what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287377861
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287379720
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275287381220
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275287382267
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287383220
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287384220
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275287384626
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287385205
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287386189
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275287386595
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287387048
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287387955
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275287388314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287395236
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287396486
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287397470
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287398517
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287400048
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287401095
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287402267
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287404033
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287404126
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287715517
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275290023448
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275290025620
