what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1276129824794
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1276129824794
started,bundle,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui",1276129824794
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1276129824794
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1276129824794
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1276129824794
started,bundle,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.ide",1276129824794
started,bundle,org.eclipse.ui.net,1.2.0.I20090430-0408,"org.eclipse.ui.net",1276129824794
started,bundle,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views",1276129824794
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.ui.views.log",1276129824794
started,bundle,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"org.eclipse.ui.workbench",1276129824794
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.workbench.texteditor",1276129824794
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1276129824794
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.0.v200906080535,"org.eclipse.wst.common.project.facet.core",1276129824794
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1276129824794
os,sysinfo,,,"win32",1276129824810
arch,sysinfo,,,"x86",1276129824810
ws,sysinfo,,,"win32",1276129824810
locale,sysinfo,,,"zh_CN",1276129824810
processors,sysinfo,,,"2",1276129824810
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276129824810
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276129824810
java.specification.name,sysinfo,,,"Java Platform API Specification",1276129824810
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276129824810
java.specification.version,sysinfo,,,"1.6",1276129824810
