what,kind,bundleId,bundleVersion,description,time
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275276322191
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276322691
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275276322722
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276327144
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275276331957
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276333910
opened,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275276334753
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275276335410
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276373332
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276394520
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276399942
started,bundle,org.eclipse.equinox.p2.ui,1.0.100.v20090527-1812,"org.eclipse.equinox.p2.ui",1275276402973
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1275276403411
started,bundle,org.eclipse.equinox.p2.metadata,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata",1275276404129
started,bundle,org.eclipse.equinox.security.ui,1.0.100.v20090520-1800,"org.eclipse.equinox.security.ui",1275276457510
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.100.v20090611-1224,"org.eclipse.equinox.p2.touchpoint.eclipse",1275276568729
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276568729
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.help.aboutAction",1275276568760
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.100.v20090527-1812,"org.eclipse.equinox.p2.artifact.repository",1275276568776
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1275276569088
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276569135
started,bundle,org.eclipse.equinox.p2.publisher,1.0.0.v20090527-1812,"org.eclipse.equinox.p2.publisher",1275276569854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276583245
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275276584135
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1275276586167
