what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276823946796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823947937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823948734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823949531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823955080
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276823969501
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276823973970
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823974751
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823976720
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276823976736
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823977673
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823982565
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276823999627
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824024768
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276824038456
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824062612
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824070096
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276824203502
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276824204721
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824205877
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824210191
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824233122
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824335731
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276824339465
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276824341168
