what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832730951
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832759983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832762733
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832779874
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276832782952
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276832785295
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276832787905
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832810139
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276832814092
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276832820780
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276832821561
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordPrevious",1276832821811
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276832822920
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276832827280
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276832832624
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832835249
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832837420
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832841858
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832842624
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832843702
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832869874
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276832871545
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832871920
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832908436
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832911827
