what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276822423296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822437640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822444109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822445734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822446937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822447437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822448671
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276822456421
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276822461843
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276822474296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276822476156
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276822483906
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276822487531
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276822488218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276822505437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276822519703
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276822520781
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276822521359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822521828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822531625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822532284
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822533424
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822536084
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276822543772
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276822562585
