what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1274937542473
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1274937549317
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937553098
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937565786
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274937585098
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274937586223
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1274937587176
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937590926
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937622020
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937630817
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937635536
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274937643801
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274937644676
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1274937647083
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274937649864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1274937650708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937651270
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937660208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937668489
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937669551
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1274937671083
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1274937672676
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937681895
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937684848
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274937685864
