what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978941600
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978953819
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978958398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978958539
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978959273
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978962695
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978962945
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978970054
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978970179
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978970789
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978973773
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978977117
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978977398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978984085
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978988148
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978991516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978991641
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978992250
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978996469
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978996594
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978997391
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275978998641
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275979002266
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275979002391
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275979003141
