what,kind,bundleId,bundleVersion,description,time
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275966804050
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1275966808160
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966812613
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966812722
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1275966812738
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275966823503
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275966860675
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966877269
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966880378
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966881847
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966882300
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275966919847
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275966919972
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275966922019
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275966969082
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275967030863
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275967051300
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275967052769
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275967070753
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967094707
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967095128
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967100316
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967107153
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967111372
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967114965
