what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458190793
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458192168
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458194595
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458194767
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275458194798
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275458234791
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458236134
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458426900
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458445487
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458500174
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275458529737
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275458529862
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458558096
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458635956
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458675206
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458849065
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458880956
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458885956
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458899849
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458900318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458911693
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275458916130
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1275458921115
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275458927068
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275458937708
