what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276066659244
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276066660447
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066661134
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066662931
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276066664337
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276066667384
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1276066670916
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276066672478
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066673697
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066681413
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066687048
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066832738
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276066835172
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276066839901
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276066840090
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276066842711
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276066869001
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067176265
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276067177923
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276067179455
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067480518
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067738530
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067741319
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067745756
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276067746835
