what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276832435088
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832435510
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832436885
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276832448654
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.views.showView",1276832448654
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276832455138
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276832461044
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276832462216
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832466154
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832491138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832511451
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832511654
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1276832511654
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832521388
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832521888
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276832522044
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832527169
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832527279
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1276832527310
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276832528466
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832542716
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832578685
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276832584154
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832601013
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276832603544
