what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineDown",1273804393936
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineDown",1273804394202
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273804395811
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273804408452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804410436
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804414342
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273804414374
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273804414374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804415936
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804431686
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273804431733
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273804433327
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804436514
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804491530
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804495264
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804550499
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804553467
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804922365
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273804927724
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804931787
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804953943
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273804953990
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273804959742
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805070554
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273805077320
