what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966356032
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966356469
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966376250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966388094
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966396219
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966400969
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275966404548
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966404658
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966405126
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966425423
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966434611
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966523411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966525317
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275966525973
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966526129
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966526614
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275966527504
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966527583
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966528020
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275966528536
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966528692
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966529208
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966544629
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275966547708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275966566353
