what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276417619220
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276417620455
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276417621048
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276417623564
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276417624533
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417626898
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417835559
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276417837512
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276417846700
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417848325
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417909575
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276417911218
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276417912281
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276417914171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417918171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418087265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418090125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418116937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418117484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418215942
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276418218676
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276418225536
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418225958
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418240426
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276418242583
