what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417433633
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417435821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417440244
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276417441325
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417442450
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417443137
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417446254
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417458731
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417466303
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417500272
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276417500303
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276417502256
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276417503100
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276417503819
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276417505803
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276417507006
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276417509709
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276417509725
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276417511084
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417512725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276417593908
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276417593923
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276417600095
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1276417606533
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276417612017
