what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1275449884617
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1275449884773
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordNext",1275449884992
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineEnd",1275449887914
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275449888757
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275449889976
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275449890585
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275449898619
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275449898650
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275449901888
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275449952225
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450025725
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450054116
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450059006
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275450061116
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1275450063131
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450067334
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450187321
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450303190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450609574
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275450611886
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450613089
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450615699
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275450618996
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275450619089
