what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457322118
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457326790
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457326899
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457332790
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457337571
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457340899
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457345133
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457348383
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457349946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457371899
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457386977
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457478274
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457487899
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457489383
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457507008
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1275457577555
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1275457630993
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457650915
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457663883
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457703946
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457708024
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457710446
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457711399
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457711618
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275457713727
