what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981332613
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981355160
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981357691
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981358832
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981363050
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981363175
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981363707
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981365316
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981372316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981378332
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981379566
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981380597
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981382988
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275981383582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981384722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981385550
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981394878
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981395003
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981395441
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981397613
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981404738
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981409300
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981409425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275981409800
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275981435566
