what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980737910
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980749113
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980755238
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980755378
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980756066
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980762566
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980763488
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980770300
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980771191
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275980773019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980775675
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980776925
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980779566
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980781144
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980781941
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980799425
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980800503
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980805550
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980806535
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980807785
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980808800
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980811894
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980812722
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980814769
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980815566
