what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276154737093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276154739640
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1276154790515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276154790937
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276154812578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154813796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154843618
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154851321
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154855727
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276154858508
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276154860790
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276154861899
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154863258
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154875079
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276154875125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1276154881110
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276154883438
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154884547
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154890000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154890219
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154902704
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276154906000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154910235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276154930612
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276154930659
