what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276832604748
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276832604888
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276832609966
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276832611185
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832616591
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1276832621169
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276832622138
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276832628404
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1276832648779
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1276832660841
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832668904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832669341
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1276832669482
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832703685
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832703732
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832705482
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832714857
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832722513
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832728732
started,bundle,org.eclipse.help.base,3.4.0.v200906111540,"org.eclipse.help.base",1276832728826
started,bundle,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui",1276832728919
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1276832729107
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1276832729310
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1276832729810
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1276832729826
