what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1273808296077
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1273808297514
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273808306420
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273808307874
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808309608
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808313249
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273808313264
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273808313264
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808314374
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808328670
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273808330155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1273808336170
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1273808337702
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273808342077
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1273808346592
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273808346795
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273808357858
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1273808371170
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273808373420
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808374733
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808378467
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273808378483
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1273808378483
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808382420
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273808406139
