what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277582149
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277648665
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277656133
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277673821
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275277677586
started,bundle,org.eclipse.help.base,3.4.0.v200906111540,"org.eclipse.help.base",1275277678930
started,bundle,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui",1275277678946
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1275277679055
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1275277679211
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1275277679571
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1275277679602
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283215044
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275283233576
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275283237154
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283238022
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283449463
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283456495
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283457979
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283459791
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283461323
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283461901
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283463416
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275283463637
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275283795450
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275284047204
