what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275973948034
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275973952393
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973953737
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973956612
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275973956752
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973977565
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973978424
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973979346
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973984049
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275973984674
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974006127
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275974007331
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275974010909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974015706
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974016706
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974017315
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974018815
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275974024581
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974024690
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974025409
started,bundle,org.eclipse.jem.proxy,2.0.200.v200903022030,"org.eclipse.jem.proxy",1275974032143
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974033893
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974035565
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275974036784
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275974043815
