what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053497955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053501517
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053511720
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1276053523817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276053528879
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276053530567
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053531208
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053533864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276053565350
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053573553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053595991
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276053599241
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276053599381
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276053600413
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053604756
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053642350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276053644725
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276053645944
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053657553
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053659913
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276053665959
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053671366
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276053679241
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276053686975
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276053688194
