what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1275275064618
started,bundle,org.eclipse.emf.ecore.change,2.5.0.v200906010115,"org.eclipse.emf.ecore.change",1275275064836
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1275275066883
opened,view,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.BeansList",1275275067258
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275070024
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275072211
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275085711
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275091165
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275275122524
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1275275137586
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1275275137743
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275140118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275235817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275236817
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275259161
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275263645
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275331708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275334036
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275367333
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275371583
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275410583
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275275419301
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275462567
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275464895
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275275465395
