what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1273560225784
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1273560225815
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.300.v200811200330,"org.eclipse.wst.common.emfworkbench.integration",1273560226096
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1273560226159
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1273560226206
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1273560226893
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1273560227440
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1273560228002
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1273560228268
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560230002
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1273560230049
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560235096
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560240049
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.newWizard",1273560240081
opened,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273560240659
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273560240877
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560245612
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560246065
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560266846
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560283346
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560318252
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560320331
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273560321831
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560323002
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273560325440
