what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744425443
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744425552
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744425599
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744425630
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744426083
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744426427
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744426912
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744428537
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744428927
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1276744468693
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276744472177
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276744473802
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276744478443
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744478708
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744480318
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1276744490240
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744494287
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744495708
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276744497853
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744499775
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276744513884
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1276744516402
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744517089
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744517277
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276744517527
