what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754624335
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754627138
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754632169
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754633029
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754635419
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754642002
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754643208
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754646708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754657099
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754661459
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754661491
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754668069
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754671553
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754680256
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276754694959
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754695569
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754700232
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276754701319
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754706355
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276754873345
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276754875814
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276754890298
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754893236
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754893392
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276754895236
