what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276129824810
java.version,sysinfo,,,"1.6.0_20",1276129824810
java.vm.info,sysinfo,,,"mixed mode, sharing",1276129824810
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276129824810
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1276129824810
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276129824810
java.vm.specification.version,sysinfo,,,"1.0",1276129824810
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1276129824810
java.vm.version,sysinfo,,,"16.3-b01",1276129824810
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906010115,"org.eclipse.emf.ecore",1276129824998
started,bundle,org.eclipse.jem.util,2.0.200.v200905140200,"org.eclipse.jem.util",1276129824998
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1276129824998
started,bundle,org.eclipse.jst.jsf.common,1.1.5.v20090505,"org.eclipse.jst.jsf.common",1276129824998
started,bundle,org.eclipse.jst.jsf.core,1.2.0.v20090514,"org.eclipse.jst.jsf.core",1276129825013
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1276129825107
started,bundle,org.eclipse.mylyn.commons.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.ui",1276129825263
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.core",1276129825341
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1276129825404
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1276129825435
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui",1276129825544
started,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1276129825560
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276129825560
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1276129825591
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1276129825591
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276129825638
