what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275875226596
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275875226721
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875227831
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875260079
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875275469
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875291469
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875293844
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875307032
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275875307047
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875346141
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875347329
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875347985
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875350297
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875350875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875353829
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275875356032
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275875571766
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275876641564
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275876651705
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275876748376
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275876965080
started,bundle,com.instantiations.designer.runtime.lib,7.4.0.r35x201005090400,"com.instantiations.designer.runtime.lib",1275876965236
started,bundle,com.instantiations.designer.gwt.GWTExt,7.4.0.r35x201005090409,"com.instantiations.designer.gwt.GWTExt",1275876965595
started,bundle,com.instantiations.designer.rcp.nebula,7.4.0.r35x201005090420,"com.instantiations.designer.rcp.nebula",1275876965626
started,bundle,com.instantiations.designer.swing.FormLayout,7.4.0.r35x201005090414,"com.instantiations.designer.swing.FormLayout",1275876965673
