what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391459408
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391477065
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276391477096
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276391478424
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391481299
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392001653
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392004637
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392066715
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392070106
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392091765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276392091781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276392099078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392103031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392105546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392106812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276392157984
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276392158015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276392171968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276392194953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276392200078
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276392204328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordPrevious",1276392228218
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.wordPrevious",1276392228421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276392232687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276392234796
