what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276935813635
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935816901
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.openEditorDropDown",1276935816916
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935816948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935818041
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.openEditorDropDown",1276935818057
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935819260
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276935827823
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276935829479
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276935832963
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276935841229
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935842416
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935875261
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935879277
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935911027
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276935917355
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935918261
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935927089
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935930264
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935947811
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276935948483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276936591531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276936592687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276936594328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276936813421
