what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978600747
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978600887
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978601059
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978602387
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978608965
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978609090
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978609809
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978614903
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978615059
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978615887
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978618043
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275978618637
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978621356
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978621497
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978622340
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275978635490
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978635615
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978636318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978638818
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978661912
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275978666021
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978666037
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978683521
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275978684380
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275978684724
