what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.6.0_17",1273557292723
java.vm.info,sysinfo,,,"mixed mode",1273557292723
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273557292723
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273557292723
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273557292723
java.vm.specification.version,sysinfo,,,"1.0",1273557292723
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273557292723
java.vm.version,sysinfo,,,"14.3-b01",1273557292723
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.core",1273557292864
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273557294958
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273557295973
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.help.aboutAction",1273557295989
started,bundle,org.eclipse.equinox.p2.ui,1.0.100.v20090527-1812,"org.eclipse.equinox.p2.ui",1273557298254
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1273557298270
started,bundle,org.eclipse.equinox.p2.metadata,1.0.100.v20090525,"org.eclipse.equinox.p2.metadata",1273557298395
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090604-1131,"org.eclipse.ecf.identity",1273557299692
started,bundle,org.eclipse.ecf,3.0.0.v20090604-1131,"org.eclipse.ecf",1273557299723
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer.httpclient",1273557299911
started,bundle,org.eclipse.ecf.provider.filetransfer,3.0.0.v20090604-1131,"org.eclipse.ecf.provider.filetransfer",1273557299942
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273557300098
error,log,,,"Unable to load the repository http://download.eclipse.org/webtools/updates",1273557300551
error,log,,,"Unable to load the repository http://download.eclipse.org/technology/epp/packages/galileo",1273557300583
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1273557300708
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.100.v20090525,"org.eclipse.equinox.p2.updatesite",1273557300801
started,bundle,org.eclipse.equinox.p2.publisher,1.0.0.v20090527-1812,"org.eclipse.equinox.p2.publisher",1273557300833
