what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275286931115
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275286946130
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275286948458
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1275286948958
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275286949740
activated,view,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1275286958505
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1275286962958
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275286974662
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275286982787
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286984990
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286989912
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286993396
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286996052
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275286998724
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287003818
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287006474
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287008708
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287011255
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287015037
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287016740
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287019630
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287022365
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287030318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287032568
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275287035052
