what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155037791
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155055621
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276155056845
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276155057876
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276155061283
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155062564
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155099431
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276155104134
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276155106697
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155120744
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155147245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276155149229
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276155152104
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineStart",1276155158729
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276155163026
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276155170479
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276155175573
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276155188307
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276155198307
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155199526
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155235780
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276155235811
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155242577
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155244436
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276155245898
