what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275963397983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963398420
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963409874
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963411283
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963411751
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963436798
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963436830
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963456314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963460048
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963460955
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963461001
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963476767
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963483142
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963502971
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963503018
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963505971
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963510924
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963512696
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963512743
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963514821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963523040
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963528401
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275963541307
executed,command,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.edit.text.folding.collapse",1275963549523
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275963556679
