what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276063110353
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276063120134
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.navigate.next",1276063120166
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1276063122197
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276063127447
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276063129306
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063134525
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063138073
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276063138840
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276063143934
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276063150465
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063153043
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063195453
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276063195484
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276063211656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063213234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063221265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276063224765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276063226953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063240187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063252859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063260093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063329250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1276063336281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1276063338500
