what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1275292770066
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1275292770253
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1275292770285
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1275292770300
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1275292770316
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1275292770378
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1275292770394
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1275292770425
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1275292770597
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1275292771566
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1275292771644
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292772144
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275292772191
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292777597
activated,editor,com.swtdesigner,6.9.3.200910081122,"com.swtdesigner.editors.MultiPageEditor",1275292783597
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275292783628
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275292785488
closed,editor,com.swtdesigner,6.9.3.200910081122,"com.swtdesigner.editors.MultiPageEditor",1275292785535
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275292788269
closed,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor",1275292788300
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292793021
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292806443
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292809833
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292811162
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275292813677
