what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276832065529
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832067513
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832068138
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832068169
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1276832068201
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832069701
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832071279
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832073241
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832170643
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276832196081
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276832235909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832236034
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832236549
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1276832238049
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832238143
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832238581
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832275862
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832277237
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832278221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276832285627
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276832328573
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276832331198
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1276832331432
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1276832332495
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276832332541
