what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273889730416
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1273890166207
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273890167644
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273890483440
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273890953176
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273890955576
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273890958654
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273891698085
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273891879235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273891914844
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273892130956
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273895032632
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273895136960
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901741030
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1273901744561
closed,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273901744561
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901749795
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901772983
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901778483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901806764
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273901807030
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273901807139
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1273901817280
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901841077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273901842842
