what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012421624
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1277012421663
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1277012424538
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277012428569
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277012430444
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1277012440991
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012442022
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012452854
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1277012452877
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012455917
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277012469419
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012505992
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1277012506023
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1277012506023
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012509390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012517718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1277012521362
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012528597
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277012532988
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012540935
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1277012540966
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1277012540966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012543263
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277012556529
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1277012559007
