what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980105682
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980106526
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980107870
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980107995
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980108338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980114541
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980115948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980116073
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980116557
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980118135
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980118729
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980118854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980119276
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275980121901
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275980127620
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980129698
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980129823
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980130463
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980134807
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980134932
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980135401
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980137198
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980138776
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980138932
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980139276
