what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1275352913596
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1275352913596
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1275352913596
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1275352913596
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1275352913596
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1275352913596
os,sysinfo,,,"win32",1275352913612
arch,sysinfo,,,"x86",1275352913612
ws,sysinfo,,,"win32",1275352913612
locale,sysinfo,,,"zh_CN",1275352913612
processors,sysinfo,,,"2",1275352913612
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1275352913612
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1275352913612
java.specification.name,sysinfo,,,"Java Platform API Specification",1275352913612
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275352913612
java.specification.version,sysinfo,,,"1.6",1275352913612
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1275352913612
java.version,sysinfo,,,"1.6.0_20",1275352913612
java.vm.info,sysinfo,,,"mixed mode, sharing",1275352913612
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1275352913612
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1275352913612
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1275352913612
java.vm.specification.version,sysinfo,,,"1.0",1275352913612
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1275352913612
java.vm.version,sysinfo,,,"16.3-b01",1275352913612
