what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275027515817
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275027533364
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028228660
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028230113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028297262
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028424198
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028473166
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275028802276
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275033901744
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275033903533
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275034045732
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275034047732
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275034048638
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036436605
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1275036438433
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1275036444542
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1275036445058
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1275036445261
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036445605
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275036446824
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275036447917
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1275036448121
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275036451980
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1275036455574
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1275036455980
