what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924954810
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924959185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924979466
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274924979498
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274924981388
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924987794
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924989873
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274924989888
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274924991685
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274924996810
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274925005107
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274925005123
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274925024716
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274925028138
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274925028154
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274925029263
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274925029263
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1274925030169
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274925031216
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274925164890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274925166328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274936822920
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274936835202
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274936835389
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1274936840733
