what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1274408665346
started,bundle,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.ui",1274408665581
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1274408666034
started,bundle,org.eclipse.ant.ui,3.4.0.v20090520,"org.eclipse.ant.ui",1274408666096
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1274408666268
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408666502
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408668518
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1274408668784
started,bundle,org.eclipse.jst.jsp.core,1.2.202.v200905081451,"org.eclipse.jst.jsp.core",1274408668893
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408670987
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408671190
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408671362
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408671596
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408674487
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274408678362
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274408679456
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1274408687737
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1274408687956
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408689581
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408696909
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408697893
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274408932065
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1274408938862
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.copyLineUp",1274408941643
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.copyLineUp",1274408951667
