what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode, sharing",1274920638877
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1274920638877
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1274920638877
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274920638877
java.vm.specification.version,sysinfo,,,"1.0",1274920638877
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1274920638877
java.vm.version,sysinfo,,,"16.3-b01",1274920638877
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274920638893
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1274920638909
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1274920639112
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1274920639127
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.core",1274920639502
started,bundle,com.instantiations.common.core,5.6.0.r35x201005070739,"com.instantiations.common.core",1274920639768
started,bundle,com.instantiations.designer.swing,7.4.0.r35x201005090414,"com.instantiations.designer.swing",1274920640018
started,bundle,com.instantiations.designer.rcp,7.4.0.r35x201005090420,"com.instantiations.designer.rcp",1274920640549
started,bundle,com.instantiations.designer.swt,7.4.0.r35x201005090412,"com.instantiations.designer.swt",1274920640565
started,bundle,com.instantiations.designer.gwt.SmartGWT,7.4.0.r35x201005090409,"com.instantiations.designer.gwt.SmartGWT",1274920641034
started,bundle,com.instantiations.designer.gwt.ExtGWT,7.4.0.r35x201005090409,"com.instantiations.designer.gwt.ExtGWT",1274920641190
started,bundle,com.instantiations.j2ee,7.4.0.r35x201005070802,"com.instantiations.j2ee",1274920641299
started,bundle,com.instantiations.eclipse.usageprofiler,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler",1274920641940
started,bundle,com.instantiations.eclipse.usageprofiler.ui,5.6.0.r35x201005070739,"com.instantiations.eclipse.usageprofiler.ui",1274920642190
started,bundle,com.instantiations.eclipse.debug,5.6.0.r35x201005070739,"com.instantiations.eclipse.debug",1274920642252
started,bundle,com.instantiations.eclipse.startup,5.6.0.r35x201005070739,"com.instantiations.eclipse.startup",1274920642252
started,bundle,com.instantiations.eclipse.util,5.6.0.r35x201005070739,"com.instantiations.eclipse.util",1274920642268
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274920645799
