what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1276917681432
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917840104
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917842307
opened,view,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.StructureView",1276917885135
activated,view,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.StructureView",1276917885354
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276917891760
closed,view,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.StructureView",1276917891948
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917962041
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917983476
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276917984773
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918057970
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918096986
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918118501
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918127814
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918256808
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918432496
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276918451701
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276918451732
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276918458213
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276918507666
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276918512073
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276918513495
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1276918514291
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276918515338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276918516682
