what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275988141401
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275988141651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275988144198
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275988150745
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988151401
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988160620
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275988162902
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275988165433
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275988175308
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988175933
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988187855
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275988194611
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988195330
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988210392
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275988212380
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1275988213318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988218990
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988219099
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1275988219099
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988231818
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988232255
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988238880
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275988239005
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1275988239037
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275988252974
