what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980426519
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980426910
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980429457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980435957
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980440597
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980440722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980441675
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980445738
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980499816
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980503988
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980504113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980504878
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980508566
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980508707
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980509175
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980512316
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980513175
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980514066
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980514800
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980514925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980515347
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980516925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980528925
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980531253
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980532175
