what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967119106
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967123122
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967124450
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967125997
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1275967150934
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275967155481
started,bundle,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.ui",1275967157168
started,bundle,org.eclipse.jst.jsp.core,1.2.202.v200905081451,"org.eclipse.jst.jsp.core",1275967157372
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967159825
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967160247
executed,command,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.commands.switch",1275967160543
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275967172122
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275967176356
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275967178903
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275967179543
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275967180200
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1275967182012
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275967184028
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967185528
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967186934
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1275967188887
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275967190918
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967191903
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275967193215
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1275967195731
