what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274941948946
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274941949055
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1274941961743
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1274941963196
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274941964227
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274941966290
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1274941966399
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274941970758
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274941971633
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274941972102
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1274941972961
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1274941974586
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274941977774
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274941982559
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274941986950
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274942000997
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1274942004309
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1274942005543
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274942009231
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274942012988
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274942013019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274942317191
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274944340750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274944342153
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1274944354233
