what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276390904587
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276390915259
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390922072
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390926012
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276390932950
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390936153
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390939481
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276390952997
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1276390954965
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390955903
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390971061
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276390986952
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276390988155
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1276390989655
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1276390994186
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276390995186
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391039003
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276391039019
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391041191
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391054151
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391055182
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391067291
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391069370
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391076026
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276391078041
