what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802590867
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802599367
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802608054
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802616117
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802621523
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802631773
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802639414
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273802653195
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802662117
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802666195
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1273802687367
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802707242
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802717882
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1273802720367
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802725101
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802747851
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802751929
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802762838
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273802771135
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802772698
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802788963
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802788995
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802801979
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1273802818682
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1273802819307
