what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275450619261
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1275450619417
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.redo",1275450621277
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450623480
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450634433
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275450637574
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275450639433
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275450647027
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450652652
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450655886
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1275450662949
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275450663871
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450664511
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450700652
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450702519
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275450717191
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275451018300
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275454839008
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275455139333
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275455142895
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275455147317
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.textStart",1275455150911
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275455154364
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275455154848
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275455154895
