what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1275046044249
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046047499
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046051185
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046052998
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046059537
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275046067909
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275046075651
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046079533
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046083353
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046084626
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046137795
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275046139819
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1275046143928
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275046144295
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046149201
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046156952
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1275046165350
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1275046166436
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1275046167428
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046168092
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046168295
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.rename.element",1275046174381
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046193014
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275046195749
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275046197014
