what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983627226
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983659464
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983662015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983664375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983675281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983677937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983709643
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983712221
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983719161
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983723348
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983729592
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275983729717
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1275983729717
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275983736483
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1275983739124
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1275983739358
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1275983751124
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275983751795
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983755014
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983755186
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983755374
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983755624
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983755983
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983756170
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.moveLineUp",1275983756530
