what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1276063589473
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063589520
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063589942
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063601567
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063612395
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063633359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063662502
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276063662518
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276063665846
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063722627
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063739799
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276063739831
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276063743737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063774518
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063782799
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063786643
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063815190
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276063819752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276064063893
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1276064065988
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1276064070878
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1276064073441
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1276064078613
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276064080144
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276064080175
