what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925807665
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925821508
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925823243
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925824477
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925825399
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925825399
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276925825930
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.TypeHierarchy",1276925830227
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.TypeHierarchy",1276925830243
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1276925831196
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1276925831227
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1276925832149
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1276925836180
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276926146086
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276927224520
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1276927230442
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1276927230442
started,bundle,com.instantiations.common.ui,5.5.0.200910081108,"com.instantiations.common.ui",1276927233958
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1276927234458
started,bundle,com.instantiations.designer.rcp.databinding,7.4.0.r35x201005090420,"com.instantiations.designer.rcp.databinding",1276927234692
started,bundle,com.instantiations.designer.swing.databinding,7.4.0.r35x201005090414,"com.instantiations.designer.swing.databinding",1276927234708
started,bundle,com.instantiations.designer.core.databinding,7.4.0.r35x201005090400,"com.instantiations.designer.core.databinding",1276927234708
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1276927235739
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1276927236379
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1276927236426
