what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327505182
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327566510
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327569854
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327600088
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327605026
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327613167
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327639904
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327655294
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327656029
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327687967
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327689077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327691452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327696842
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327716811
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327728608
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327737952
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327744920
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327752577
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1276327753202
activated,editor,com.instantiations.designer.core,7.4.0.r35x201005090400,"com.instantiations.designer.core.guiEditor",1276327754311
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276327767264
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327767655
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327878842
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1276327884514
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1276327885124
