what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980243300
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980248925
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980251691
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980251816
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980252300
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980253941
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980254863
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980254988
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980255410
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980258050
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980315253
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980318613
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980318878
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980321144
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980321269
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980321769
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980327675
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980328207
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980328941
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980329066
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980329472
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1275980331769
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.RunLast",1275980333800
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980333925
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1275980334316
